256 192
0.088710 -0.157484 0.230652
0.088063 -0.157718 0.228622
0.087335 -0.157784 0.226380
0.086608 -0.157827 0.224142
0.085961 -0.157998 0.222125
0.085153 -0.157844 0.219680
0.084586 -0.158125 0.217888
0.083779 -0.157925 0.215452
0.083051 -0.157854 0.213238
0.082324 -0.157761 0.211028
0.081838 -0.158120 0.209468
0.081151 -0.158065 0.207374
0.080665 -0.158391 0.205821
0.080019 -0.158377 0.203842
0.079453 -0.158505 0.202082
0.078726 -0.158287 0.199898
0.078160 -0.158378 0.198145
0.077473 -0.158200 0.196076
0.076867 -0.158169 0.194225
0.076181 -0.157949 0.192165
0.075575 -0.157879 0.190322
0.075210 -0.158307 0.189119
0.074684 -0.158376 0.187495
0.074159 -0.158428 0.185874
0.073633 -0.158464 0.184257
0.073188 -0.158661 0.182854
0.072583 -0.158486 0.181033
0.072097 -0.158562 0.179531
0.071572 -0.158533 0.177927
0.070926 -0.158213 0.176011
0.070522 -0.158424 0.174729
0.070037 -0.158437 0.173240
0.069712 -0.158808 0.172174
0.069428 -0.159262 0.171214
0.069144 -0.159708 0.170255
0.068820 -0.160049 0.169194
0.068455 -0.160285 0.168031
0.068131 -0.160606 0.166975
0.067927 -0.161207 0.166232
0.067723 -0.161802 0.165491
0.067680 -0.162783 0.165166
0.067436 -0.163269 0.164323
0.067312 -0.164046 0.163792
0.067189 -0.164819 0.163262
0.067025 -0.165487 0.162630
0.066581 -0.165440 0.161277
0.066217 -0.165584 0.160133
0.065973 -0.166024 0.159300
0.063924 -0.161807 0.153849
0.062478 -0.159085 0.149949
0.070094 -0.179954 0.169197
0.122354 0.179626 0.403621
0.122187 0.177457 0.402680
0.121378 0.174393 0.399575
0.122176 0.173578 0.401885
0.121447 0.170650 0.399054
0.121602 0.168939 0.399199
0.121918 0.167437 0.399882
0.122072 0.165713 0.400023
0.122308 0.164089 0.400433
0.122543 0.162458 0.400842
0.122778 0.160818 0.401248
0.123094 0.159273 0.401922
0.123249 0.157517 0.402057
0.123484 0.155855 0.402459
0.123639 0.154088 0.402592
0.123713 0.152220 0.402457
0.123948 0.150539 0.402855
0.124103 0.148757 0.402985
0.124338 0.147062 0.403380
0.124573 0.145359 0.403774
0.124728 0.143559 0.403900
0.124883 0.141754 0.404025
0.125037 0.139944 0.404149
0.125272 0.138214 0.404537
0.125427 0.136393 0.404659
0.125501 0.134483 0.404515
0.125576 0.132570 0.404370
0.125730 0.130736 0.404489
0.125885 0.128897 0.404607
0.126040 0.127052 0.404724
0.126194 0.125203 0.404840
0.126269 0.123273 0.404692
0.126423 0.121414 0.404806
0.126578 0.119551 0.404919
0.126732 0.117682 0.405031
0.126887 0.115808 0.405142
0.126961 0.113861 0.404990
0.127115 0.111978 0.405099
0.127270 0.110090 0.405207
0.127505 0.108263 0.405576
0.127579 0.106300 0.405421
0.127573 0.104271 0.405004
0.127727 0.102366 0.405109
0.127882 0.100455 0.405212
0.128036 0.098540 0.405315
0.128190 0.096619 0.405416
0.128265 0.094637 0.405257
0.128419 0.092707 0.405356
0.128573 0.090772 0.405455
0.128728 0.088833 0.405552
0.128882 0.086888 0.405649
0.129116 0.084988 0.406002
0.129271 0.083032 0.406096
0.129345 0.081023 0.405932
0.129419 0.079011 0.405767
0.129653 0.077087 0.406115
0.129647 0.075024 0.405692
0.129801 0.073046 0.405781
0.129875 0.071022 0.405614
0.129949 0.068996 0.405446
0.130023 0.066966 0.405277
0.130178 0.064972 0.405363
0.130332 0.062972 0.405448
0.130406 0.060933 0.405278
0.130480 0.058891 0.405106
0.130634 0.056879 0.405189
0.130708 0.054830 0.405016
0.130942 0.052839 0.405351
0.131096 0.050812 0.405430
0.131330 0.048806 0.405762
0.131484 0.046767 0.405839
0.131638 0.044723 0.405915
0.131792 0.042674 0.405990
0.131946 0.040620 0.406064
0.132100 0.038561 0.406137
0.132334 0.036516 0.406461
0.132488 0.034445 0.406531
0.132642 0.032370 0.406601
0.132876 0.030305 0.406920
0.132950 0.028203 0.406737
0.133024 0.026099 0.406553
0.133258 0.024016 0.406868
0.133492 0.021925 0.407183
0.133645 0.019818 0.407246
0.133799 0.017705 0.407308
0.133953 0.015587 0.407369
0.134107 0.013465 0.407428
0.134341 0.011341 0.407736
0.134414 0.009204 0.407545
0.134568 0.007066 0.407602
0.134722 0.004923 0.407658
0.134795 0.002775 0.407465
0.134949 0.000623 0.407519
0.135023 -0.001531 0.407324
0.135096 -0.003687 0.407130
0.135170 -0.005846 0.406934
0.135324 -0.008015 0.406985
0.135477 -0.010188 0.407034
0.135631 -0.012367 0.407083
0.135705 -0.014540 0.406885
0.135778 -0.016715 0.406686
0.135932 -0.018907 0.406732
0.136005 -0.021088 0.406532
0.136079 -0.023273 0.406331
0.136232 -0.025477 0.406375
0.136306 -0.027668 0.406173
0.136539 -0.029900 0.406458
0.136613 -0.032099 0.406255
0.136766 -0.034322 0.406294
0.136840 -0.036527 0.406089
0.136993 -0.038759 0.406127
0.137067 -0.040970 0.405921
0.137220 -0.043211 0.405956
0.137374 -0.045457 0.405991
0.137527 -0.047708 0.406024
0.137601 -0.049933 0.405816
0.137754 -0.052193 0.405847
0.137907 -0.054458 0.405878
0.137981 -0.056693 0.405667
0.137974 -0.058895 0.405215
0.137888 -0.061059 0.404524
0.137722 -0.063181 0.403593
0.137555 -0.065298 0.402663
0.137309 -0.067369 0.401495
0.136823 -0.069304 0.399612
0.136178 -0.071136 0.397254
0.135053 -0.072677 0.393471
0.134008 -0.074228 0.389932
0.132963 -0.075746 0.386401
0.132238 -0.077427 0.383826
0.131752 -0.079236 0.381969
0.131586 -0.081237 0.381063
0.131500 -0.083285 0.380395
0.131574 -0.085439 0.380201
0.131727 -0.087651 0.380243
0.131801 -0.089811 0.380047
0.132034 -0.092089 0.380323
0.132267 -0.094376 0.380597
0.132501 -0.096669 0.380869
0.132814 -0.099033 0.381375
0.133127 -0.101406 0.381879
0.133360 -0.103725 0.382146
0.133593 -0.106052 0.382412
0.133747 -0.108320 0.382442
0.134060 -0.110729 0.382939
0.134293 -0.113079 0.383200
0.134606 -0.115507 0.383692
0.134919 -0.117945 0.384183
0.135232 -0.120393 0.384671
0.135544 -0.122852 0.385158
0.135777 -0.125245 0.385410
0.136010 -0.127645 0.385661
0.136403 -0.130210 0.386373
0.136716 -0.132708 0.386851
0.136869 -0.135055 0.386865
0.136783 -0.137160 0.386186
0.136617 -0.139179 0.385276
0.136451 -0.141194 0.384367
0.136444 -0.143375 0.383920
0.136358 -0.145469 0.383242
0.136272 -0.147560 0.382566
0.136026 -0.149469 0.381431
0.135621 -0.151189 0.379839
0.135535 -0.153265 0.379166
0.135289 -0.155152 0.378036
0.134804 -0.156746 0.376222
0.133921 -0.157845 0.373272
0.132399 -0.158138 0.368506
0.130718 -0.158184 0.363294
0.129038 -0.158178 0.358094
0.127437 -0.158219 0.353131
0.125916 -0.158312 0.348406
0.124316 -0.158252 0.343464
0.122875 -0.158352 0.338985
0.121275 -0.158194 0.334063
0.119755 -0.158092 0.329378
0.118235 -0.157942 0.324702
0.116954 -0.158074 0.320712
0.115753 -0.158276 0.316955
0.114552 -0.158441 0.313206
0.113431 -0.158681 0.309689
0.112310 -0.158885 0.306179
0.111269 -0.159171 0.302900
0.110228 -0.159423 0.299628
0.108948 -0.159285 0.295693
0.107588 -0.158987 0.291544
0.106547 -0.159131 0.288294
0.105506 -0.159242 0.285051
0.104466 -0.159320 0.281815
0.103425 -0.159365 0.278585
0.102146 -0.158997 0.274698
0.100946 -0.158717 0.271040
0.099667 -0.158269 0.267168
0.098627 -0.158172 0.263968
0.097508 -0.157910 0.260554
0.096707 -0.158144 0.258029
0.095826 -0.158218 0.255289
0.094946 -0.158265 0.252555
0.094225 -0.158557 0.250265
0.093265 -0.158412 0.247323
0.092305 -0.158237 0.244386
0.091584 -0.158453 0.242113
0.090783 -0.158504 0.239625
0.090063 -0.158672 0.237361
0.089342 -0.158818 0.235102
0.088542 -0.158796 0.232629
0.087821 -0.158895 0.230380
0.087101 -0.158971 0.228135
0.086460 -0.159173 0.226112
0.085740 -0.159205 0.223876
0.085099 -0.159365 0.221861
0.084458 -0.159505 0.219851
0.083818 -0.159625 0.217845
0.083098 -0.159569 0.215627
0.082378 -0.159490 0.213414
0.081658 -0.159388 0.211205
0.080978 -0.159343 0.209109
0.080298 -0.159276 0.207017
0.079657 -0.159269 0.205037
0.079017 -0.159242 0.203061
0.078298 -0.159029 0.200876
0.077777 -0.159209 0.199229
0.077137 -0.159121 0.197265
0.076577 -0.159181 0.195519
0.075937 -0.159054 0.193563
0.075337 -0.158992 0.191718
0.074856 -0.159169 0.190196
0.074375 -0.159331 0.188676
0.073775 -0.159216 0.186842
0.073295 -0.159345 0.185329
0.072854 -0.159548 0.183925
0.072254 -0.159380 0.182102
0.071774 -0.159463 0.180599
0.071214 -0.159349 0.178888
0.070615 -0.159126 0.177076
0.070134 -0.159160 0.175583
0.069654 -0.159178 0.174093
0.069333 -0.159554 0.173025
0.068932 -0.159732 0.171750
0.068532 -0.159897 0.170478
0.068131 -0.160050 0.169208
0.067651 -0.159999 0.167732
0.067290 -0.160221 0.166572
0.066929 -0.160432 0.165414
0.066728 -0.161022 0.164674
0.066566 -0.161703 0.164038
0.066364 -0.162281 0.163301
0.065805 -0.161957 0.161633
0.065365 -0.161915 0.160279
0.065004 -0.162061 0.159135
0.064564 -0.161993 0.157786
0.064482 -0.162829 0.157367
0.064478 -0.163868 0.157154
0.064317 -0.164494 0.156530
0.062090 -0.159709 0.150576
0.065422 -0.169496 0.158972
0.120737 0.179050 0.402288
0.120890 0.177342 0.402433
0.120566 0.174954 0.400952
0.120720 0.173243 0.401097
0.120873 0.171527 0.401240
0.120788 0.169480 0.400572
0.120862 0.167650 0.400445
0.121015 0.165924 0.400586
0.121248 0.164298 0.400995
0.121481 0.162663 0.401403
0.121634 0.160919 0.401541
0.121867 0.159271 0.401946
0.122020 0.157516 0.402081
0.122253 0.155854 0.402483
0.122406 0.154087 0.402616
0.122559 0.152315 0.402748
0.122712 0.150538 0.402879
0.122866 0.148755 0.403009
0.123098 0.147060 0.403404
0.123331 0.145357 0.403798
0.123484 0.143557 0.403924
0.123637 0.141752 0.404049
0.123870 0.140029 0.404439
0.124023 0.138213 0.404561
0.124176 0.136391 0.404683
0.124329 0.134565 0.404804
0.124403 0.132651 0.404659
0.124556 0.130815 0.404778
0.124709 0.128975 0.404896
0.124862 0.127129 0.405012
0.125015 0.125278 0.405128
0.125168 0.123422 0.405243
0.125241 0.121487 0.405093
0.125394 0.119622 0.405206
0.125547 0.117753 0.405318
0.125621 0.115807 0.405167
0.125773 0.113928 0.405277
0.125847 0.111977 0.405124
0.126079 0.110156 0.405493
0.126153 0.108196 0.405339
0.126305 0.106298 0.405445
0.126458 0.104396 0.405550
0.126532 0.102426 0.405394
0.126685 0.100514 0.405497
0.126837 0.098597 0.405599
0.126990 0.096675 0.405700
0.127143 0.094748 0.405800
0.127296 0.092816 0.405899
0.127448 0.090879 0.405997
0.127601 0.088937 0.406094
0.127754 0.086989 0.406190
0.127906 0.085037 0.406285
0.128139 0.083128 0.406637
0.128212 0.081116 0.406472
0.128364 0.079149 0.406563
0.128517 0.077176 0.406654
0.128590 0.075154 0.406487
0.128664 0.073130 0.406319
0.128816 0.071145 0.406408
0.128889 0.069114 0.406239
0.128963 0.067081 0.406069
0.129115 0.065083 0.406155
0.129188 0.063043 0.405984
0.129341 0.061036 0.406068
0.129414 0.058990 0.405896
0.129567 0.056974 0.405977
0.129719 0.054953 0.406058
0.129792 0.052897 0.405884
0.130024 0.050896 0.406217
0.130176 0.048859 0.406294
0.130408 0.046844 0.406624
0.130561 0.044796 0.406699
0.130713 0.042743 0.406773
0.130865 0.040685 0.406847
0.131018 0.038622 0.406919
0.131249 0.036574 0.407242
0.131402 0.034499 0.407311
0.131633 0.032437 0.407631
0.131786 0.030351 0.407699
0.131859 0.028245 0.407515
0.132011 0.026150 0.407580
0.132242 0.024062 0.407895
0.132395 0.021956 0.407958
0.132547 0.019845 0.408021
0.132699 0.017728 0.408082
0.132851 0.015607 0.408142
0.133083 0.013486 0.408450
0.133235 0.011353 0.408508
0.133387 0.009215 0.408565
0.133539 0.007072 0.408620
0.133691 0.004923 0.408675
0.133843 0.002770 0.408729
0.133916 0.000614 0.408534
0.133989 -0.001545 0.408339
0.134062 -0.003707 0.408143
0.134214 -0.005877 0.408193
0.134287 -0.008044 0.407996
0.134439 -0.010223 0.408045
0.134511 -0.012397 0.407846
0.134663 -0.014585 0.407893
0.134736 -0.016765 0.407693
0.134888 -0.018962 0.407738
0.134961 -0.021149 0.407537
0.135113 -0.023354 0.407580
0.135265 -0.025565 0.407622
0.135338 -0.027762 0.407419
0.135489 -0.029981 0.407459
0.135562 -0.032185 0.407255
0.135635 -0.034390 0.407050
0.135787 -0.036623 0.407087
0.135939 -0.038860 0.407124
0.136011 -0.041076 0.406917
0.136084 -0.043295 0.406709
0.136236 -0.045544 0.406743
0.136308 -0.047769 0.406534
0.136460 -0.050028 0.406566
0.136533 -0.052260 0.406356
0.136685 -0.054527 0.406386
0.136757 -0.056765 0.406175
0.136830 -0.059005 0.405963
0.136744 -0.061173 0.405271
0.136659 -0.063338 0.404579
0.136415 -0.065420 0.403408
0.136092 -0.067453 0.402000
0.135690 -0.069434 0.400355
0.135051 -0.071269 0.397997
0.134174 -0.072949 0.394928
0.133139 -0.074508 0.391387
0.132263 -0.076129 0.388330
0.131545 -0.077821 0.385753
0.131064 -0.079640 0.383894
0.130821 -0.081599 0.382749
0.130735 -0.083656 0.382079
0.130729 -0.085765 0.381646
0.130802 -0.087929 0.381450
0.131033 -0.090209 0.381725
0.131106 -0.092380 0.381528
0.131337 -0.094673 0.381800
0.131489 -0.096913 0.381836
0.131719 -0.099219 0.382106
0.132029 -0.101596 0.382609
0.132260 -0.103920 0.382876
0.132491 -0.106250 0.383141
0.132643 -0.108522 0.383170
0.132953 -0.110935 0.383666
0.133183 -0.113288 0.383926
0.133414 -0.115649 0.384185
0.133724 -0.118090 0.384675
0.134033 -0.120541 0.385163
0.134264 -0.122928 0.385417
0.134574 -0.125398 0.385901
0.134804 -0.127801 0.386151
0.135114 -0.130290 0.386631
0.135423 -0.132789 0.387109
0.135575 -0.135137 0.387123
0.135568 -0.137326 0.386674
0.135483 -0.139431 0.385994
0.135476 -0.141618 0.385546
0.135470 -0.143806 0.385097
0.135463 -0.145993 0.384648
0.135378 -0.148092 0.383970
0.135214 -0.150099 0.383062
0.135049 -0.152100 0.382156
0.134964 -0.154189 0.381480
0.134721 -0.156088 0.380347
0.134319 -0.157790 0.378759
0.133523 -0.158999 0.376034
0.132254 -0.159599 0.371948
0.130748 -0.159862 0.367187
0.129005 -0.159777 0.361755
0.127262 -0.159636 0.356334
0.125520 -0.159440 0.350924
0.123857 -0.159291 0.345753
0.122193 -0.159088 0.340592
0.120609 -0.158939 0.335669
0.118946 -0.158631 0.330530
0.117441 -0.158487 0.325852
0.116015 -0.158405 0.321410
0.114669 -0.158389 0.317202
0.113480 -0.158554 0.313453
0.112291 -0.158682 0.309711
0.111181 -0.158886 0.306201
0.110150 -0.159172 0.302922
0.109119 -0.159424 0.299650
0.108010 -0.159524 0.296161
0.107058 -0.159829 0.293126
0.106028 -0.159982 0.289874
0.104919 -0.159980 0.286407
0.103888 -0.160065 0.283169
0.102858 -0.160118 0.279938
0.101749 -0.160011 0.276491
0.100562 -0.159741 0.272831
0.099532 -0.159690 0.269621
0.098423 -0.159477 0.266197
0.097315 -0.159227 0.262780
0.096285 -0.159075 0.259591
0.095334 -0.159025 0.256629
0.094542 -0.159214 0.254113
0.093670 -0.159242 0.251382
0.092798 -0.159241 0.248657
0.091927 -0.159213 0.245938
0.091056 -0.159156 0.243225
0.090342 -0.159356 0.240954
0.089550 -0.159389 0.238470
0.088836 -0.159541 0.236210
0.088123 -0.159670 0.233954
0.087330 -0.159630 0.231485
0.086617 -0.159712 0.229239
0.085904 -0.159772 0.226997
0.085270 -0.159959 0.224977
0.084556 -0.159974 0.222744
0.083922 -0.160119 0.220733
0.083288 -0.160244 0.218725
0.082496 -0.160037 0.216290
0.081783 -0.159962 0.214076
0.081071 -0.159864 0.211867
0.080358 -0.159743 0.209662
0.079724 -0.159760 0.207677
0.079011 -0.159594 0.205482
0.078338 -0.159488 0.203398
0.077744 -0.159524 0.201533
0.077071 -0.159375 0.199458
0.076516 -0.159456 0.197707
0.075961 -0.159519 0.195960
0.075367 -0.159479 0.194110
0.074773 -0.159420 0.192265
0.074218 -0.159428 0.190529
0.073743 -0.159592 0.189009
0.073149 -0.159479 0.187174
0.072634 -0.159522 0.185555
0.072119 -0.159549 0.183939
0.071643 -0.159649 0.182433
0.071128 -0.159643 0.180824
0.070534 -0.159440 0.179007
0.070019 -0.159401 0.177405
0.069465 -0.159252 0.175702
0.068990 -0.159271 0.174212
0.068554 -0.159368 0.172829
0.068236 -0.159733 0.171764
0.067878 -0.159993 0.170596
0.067482 -0.160146 0.169326
0.067046 -0.160191 0.167954
0.066610 -0.160222 0.166585
0.066292 -0.160529 0.165531
0.065974 -0.160827 0.164479
0.065775 -0.161409 0.163740
0.065536 -0.161886 0.162899
0.065218 -0.162157 0.161853
0.064704 -0.161916 0.160292
0.064189 -0.161659 0.158735
0.063793 -0.161689 0.157490
0.063593 -0.162218 0.156762
0.063590 -0.163253 0.156550
0.062958 -0.162635 0.154695
0.062523 -0.162517 0.153357
0.061498 -0.160815 0.150485
0.118734 0.177900 0.399599
0.119201 0.176659 0.400830
0.119274 0.174840 0.400705
0.119426 0.173131 0.400850
0.119420 0.171196 0.400453
0.119414 0.169262 0.400056
0.119487 0.167435 0.399929
0.119639 0.165711 0.400071
0.120027 0.164296 0.401019
0.120258 0.162662 0.401427
0.120409 0.160918 0.401565
0.120561 0.159169 0.401701
0.120791 0.157515 0.402105
0.120943 0.155754 0.402239
0.121173 0.154085 0.402640
0.121325 0.152313 0.402772
0.121477 0.150536 0.402903
0.121628 0.148754 0.403033
0.121780 0.146967 0.403162
0.122010 0.145265 0.403556
0.122162 0.143467 0.403682
0.122392 0.141751 0.404073
0.122543 0.139941 0.404197
0.122695 0.138126 0.404320
0.122925 0.136390 0.404708
0.122998 0.134480 0.404563
0.123149 0.132650 0.404683
0.123301 0.130814 0.404802
0.123452 0.128973 0.404920
0.123604 0.127128 0.405037
0.123755 0.125277 0.405153
0.123906 0.123421 0.405267
0.124058 0.121560 0.405381
0.124209 0.119694 0.405494
0.124282 0.117751 0.405343
0.124354 0.115806 0.405191
0.124506 0.113927 0.405301
0.124657 0.112043 0.405410
0.124808 0.110154 0.405518
0.124802 0.108130 0.405103
0.124954 0.106233 0.405209
0.125105 0.104331 0.405314
0.125256 0.102425 0.405419
0.125407 0.100513 0.405522
0.125558 0.098596 0.405624
0.125631 0.096616 0.405466
0.125782 0.094690 0.405566
0.125933 0.092760 0.405665
0.126084 0.090824 0.405764
0.126236 0.088883 0.405861
0.126465 0.086988 0.406215
0.126616 0.085035 0.406310
0.126767 0.083078 0.406404
0.126840 0.081068 0.406239
0.126991 0.079101 0.406331
0.127142 0.077130 0.406422
0.127214 0.075109 0.406256
0.127287 0.073086 0.406088
0.127438 0.071102 0.406177
0.127510 0.069073 0.406008
0.127661 0.067080 0.406095
0.127812 0.065081 0.406180
0.127885 0.063042 0.406009
0.127957 0.061000 0.405838
0.128108 0.058989 0.405921
0.128180 0.056941 0.405748
0.128331 0.054921 0.405830
0.128482 0.052896 0.405910
0.128633 0.050866 0.405989
0.128784 0.048831 0.406066
0.129013 0.046817 0.406396
0.129164 0.044770 0.406472
0.129315 0.042718 0.406547
0.129466 0.040662 0.406620
0.129616 0.038600 0.406692
0.129767 0.036533 0.406764
0.129996 0.034479 0.407086
0.130226 0.032418 0.407406
0.130298 0.030318 0.407223
0.130448 0.028229 0.407290
0.130521 0.026122 0.407105
0.130750 0.024037 0.407421
0.130900 0.021933 0.407485
0.131130 0.019834 0.407797
0.131280 0.017719 0.407858
0.131431 0.015598 0.407919
0.131581 0.013473 0.407978
0.131732 0.011343 0.408037
0.131882 0.009207 0.408094
0.132033 0.007067 0.408150
0.132184 0.004921 0.408206
0.132256 0.002771 0.408012
0.132406 0.000616 0.408066
0.132478 -0.001540 0.407871
0.132550 -0.003699 0.407676
0.132701 -0.005866 0.407727
0.132851 -0.008039 0.407776
0.132923 -0.010208 0.407579
0.133074 -0.012389 0.407627
0.133224 -0.014575 0.407674
0.133296 -0.016755 0.407475
0.133368 -0.018936 0.407275
0.133518 -0.021135 0.407319
0.133669 -0.023340 0.407362
0.133741 -0.025532 0.407160
0.133891 -0.027745 0.407202
0.133963 -0.029943 0.406998
0.134113 -0.032165 0.407038
0.134185 -0.034370 0.406833
0.134257 -0.036577 0.406628
0.134407 -0.038811 0.406665
0.134557 -0.041051 0.406701
0.134629 -0.043268 0.406494
0.134780 -0.045517 0.406528
0.134851 -0.047741 0.406320
0.134923 -0.049967 0.406110
0.135073 -0.052228 0.406142
0.135145 -0.054461 0.405932
0.135295 -0.056731 0.405961
0.135289 -0.058934 0.405509
0.135282 -0.061137 0.405058
0.135198 -0.063300 0.404366
0.135113 -0.065462 0.403675
0.134871 -0.067538 0.402506
0.134552 -0.069563 0.401099
0.133997 -0.071447 0.398979
0.133129 -0.073132 0.395908
0.131948 -0.074602 0.391890
0.130846 -0.076083 0.388118
