256 192
0.229169 -0.074812 0.707098
0.229129 -0.078883 0.707345
0.229089 -0.082965 0.707591
0.228893 -0.087019 0.707344
0.228696 -0.091079 0.707096
0.228653 -0.095187 0.707336
0.228302 -0.099213 0.706597
0.228104 -0.103288 0.706346
0.227906 -0.107368 0.706094
0.227860 -0.111507 0.706329
0.227661 -0.115601 0.706075
0.227614 -0.119758 0.706306
0.227413 -0.123865 0.706050
0.227364 -0.128041 0.706278
0.227163 -0.132160 0.706019
0.226961 -0.136284 0.705759
0.226910 -0.140487 0.705982
0.226706 -0.144624 0.705720
0.226502 -0.148767 0.705456
0.226298 -0.152915 0.705192
0.225792 -0.156902 0.703962
0.225436 -0.160970 0.703214
0.224780 -0.164861 0.701504
0.224426 -0.168924 0.700757
0.224221 -0.173080 0.700492
0.223716 -0.177049 0.699265
0.223062 -0.180914 0.697559
0.222558 -0.184870 0.696334
0.222055 -0.188821 0.695110
0.219321 -0.191171 0.686714
0.214514 -0.191910 0.671644
0.209721 -0.192494 0.656604
0.204793 -0.192806 0.641115
0.200028 -0.193073 0.626132
0.195571 -0.193422 0.612130
0.191274 -0.193748 0.598630
0.187285 -0.194182 0.586106
0.183600 -0.194739 0.574554
0.179780 -0.195047 0.562550
0.176263 -0.195495 0.551517
0.172756 -0.195827 0.540504
0.169259 -0.196045 0.529513
0.165919 -0.196288 0.519015
0.162733 -0.196565 0.509008
0.159411 -0.196591 0.498550
0.156534 -0.196952 0.489523
0.153955 -0.197521 0.481454
0.151239 -0.197853 0.472931
0.148964 -0.198565 0.465831
0.146407 -0.198886 0.457807
0.144145 -0.199445 0.450736
0.141745 -0.199768 0.443209
0.139640 -0.200346 0.436632
0.137325 -0.200602 0.429367
0.134946 -0.200696 0.421883
0.132859 -0.201061 0.415345
0.130778 -0.201358 0.408819
0.128703 -0.201587 0.402306
0.126776 -0.201930 0.396269
0.124713 -0.202026 0.389780
0.122443 -0.201773 0.382609
0.120463 -0.201824 0.376377
0.118347 -0.201617 0.369695
0.116237 -0.201340 0.363026
0.114485 -0.201486 0.357523
0.112668 -0.201475 0.351801
0.110997 -0.201607 0.346550
0.109471 -0.201890 0.341769
0.107949 -0.202123 0.336997
0.106431 -0.202307 0.332234
0.104917 -0.202441 0.327480
0.103548 -0.202742 0.323194
0.101973 -0.202670 0.318229
0.100681 -0.202988 0.314189
0.099392 -0.203265 0.310155
0.098176 -0.203613 0.306358
0.097032 -0.204036 0.302796
0.095823 -0.204307 0.299013
0.094549 -0.204422 0.295009
0.093415 -0.204732 0.291468
0.092216 -0.204886 0.287706
0.091157 -0.205242 0.284405
0.089965 -0.205320 0.280657
0.088708 -0.205235 0.276691
0.087727 -0.205609 0.273635
0.086408 -0.205319 0.269457
0.084551 -0.203964 0.263484
0.083648 -0.204349 0.260675
0.082544 -0.204314 0.257197
0.081444 -0.204243 0.253726
0.080482 -0.204401 0.250710
0.079388 -0.204259 0.247252
0.078229 -0.203945 0.243576
0.077410 -0.204276 0.241026
0.076325 -0.204029 0.237587
0.075177 -0.203605 0.233931
0.074365 -0.203846 0.231398
0.073423 -0.203777 0.228424
0.072350 -0.203390 0.225011
0.071413 -0.203255 0.222049
0.070413 -0.202943 0.218870
0.069681 -0.203186 0.216586
0.068620 -0.202664 0.213197
0.067892 -0.202853 0.210922
0.067034 -0.202717 0.208210
0.066179 -0.202552 0.205502
0.065458 -0.202666 0.203241
0.064608 -0.202446 0.200544
0.064022 -0.202823 0.198732
0.063307 -0.202866 0.196484
0.062724 -0.203204 0.194680
0.061882 -0.202883 0.192001
0.061303 -0.203179 0.190204
0.060272 -0.202316 0.186878
0.059568 -0.202238 0.184653
0.058994 -0.202468 0.182868
0.058874 -0.203846 0.182615
0.057788 -0.202703 0.179091
0.057091 -0.202538 0.176882
0.056845 -0.203544 0.176199
0.056088 -0.203168 0.173779
0.055684 -0.203720 0.172558
0.054994 -0.203474 0.170363
0.054529 -0.203821 0.168930
0.053811 -0.203444 0.166635
0.053286 -0.203578 0.164993
0.052572 -0.203155 0.162706
0.052081 -0.203342 0.161178
0.051750 -0.203969 0.160192
0.051041 -0.203484 0.157916
0.050712 -0.204085 0.156935
0.049913 -0.203279 0.154345
0.049524 -0.203665 0.153154
0.049167 -0.204133 0.152073
0.048623 -0.204019 0.150351
0.047926 -0.203409 0.148099
0.047573 -0.203834 0.147025
0.047468 -0.205026 0.146806
0.046838 -0.204556 0.144777
0.046456 -0.204852 0.143603
0.046076 -0.205135 0.142431
0.045758 -0.205606 0.141473
0.045349 -0.205767 0.140199
0.045094 -0.206420 0.139457
0.044993 -0.207574 0.139245
0.044556 -0.207604 0.137870
0.044303 -0.208236 0.137132
0.044081 -0.208966 0.136500
0.043465 -0.208335 0.134500
0.043366 -0.209465 0.134293
0.043752 -0.212285 0.135766
0.044015 -0.214701 0.136815
0.042074 -0.209330 0.130211
0.044387 -0.219042 0.138382
0.283414 0.361972 0.846564
0.281976 0.356258 0.842527
0.282130 0.352649 0.843358
0.281401 0.347886 0.841487
0.280849 0.343358 0.840157
0.279946 0.338389 0.837751
0.279220 0.333657 0.835886
0.278494 0.328935 0.834023
0.277595 0.324009 0.831624
0.276871 0.319310 0.829765
0.275974 0.314413 0.827372
0.275253 0.309738 0.825518
0.274359 0.304869 0.823130
0.273465 0.300015 0.820745
0.272573 0.295178 0.818363
0.271683 0.290356 0.815983
0.270794 0.285549 0.813607
0.269906 0.280759 0.811233
0.269193 0.276173 0.809395
0.268653 0.271783 0.808091
0.268286 0.267582 0.807319
0.267747 0.263200 0.806016
0.267036 0.258646 0.804184
0.266154 0.253925 0.801823
0.265274 0.249221 0.799465
0.264395 0.244532 0.797111
0.263518 0.239859 0.794759
0.262983 0.235532 0.793466
0.262449 0.231210 0.792174
0.261746 0.226734 0.790356
0.261213 0.222425 0.789066
0.260510 0.217967 0.787252
0.260149 0.213823 0.786490
0.259448 0.209381 0.784679
0.259086 0.205243 0.783918
0.258556 0.200960 0.782634
0.258194 0.196824 0.781874
0.257665 0.192550 0.780591
0.257135 0.188280 0.779308
0.256774 0.184150 0.778549
