256 192
0.059023 -0.306349 -0.108086
0.057338 -0.306051 -0.107585
0.055655 -0.305752 -0.107085
0.054004 -0.305952 -0.106723
0.052350 -0.306151 -0.106360
0.050694 -0.306351 -0.105997
0.048993 -0.305554 -0.105362
0.047300 -0.304759 -0.104730
0.045638 -0.304709 -0.104300
0.043976 -0.304660 -0.103871
0.042320 -0.304860 -0.103507
0.040653 -0.304561 -0.103011
0.038988 -0.304264 -0.102516
0.037328 -0.304214 -0.102086
0.035667 -0.304165 -0.101657
0.034009 -0.303619 -0.101099
0.032348 -0.303818 -0.100734
0.030689 -0.303769 -0.100305
0.029025 -0.303968 -0.099940
0.027359 -0.304167 -0.099573
0.025682 -0.304614 -0.099270
0.024018 -0.304565 -0.098839
0.022344 -0.304764 -0.098471
0.020678 -0.304714 -0.098041
0.019000 -0.304913 -0.097671
0.017333 -0.304864 -0.097240
0.015681 -0.304566 -0.096748
0.014016 -0.304517 -0.096318
0.012368 -0.304219 -0.095827
0.010703 -0.304170 -0.095396
0.008999 -0.304617 -0.095085
0.007311 -0.304815 -0.094714
0.005643 -0.304765 -0.094282
0.003975 -0.304716 -0.093851
0.002306 -0.304666 -0.093420
0.000612 -0.304865 -0.093046
-0.001058 -0.304815 -0.092615
-0.002756 -0.305013 -0.092240
-0.004457 -0.305211 -0.091865
-0.006160 -0.305409 -0.091490
-0.007867 -0.305607 -0.091113
-0.009541 -0.305558 -0.090680
-0.011286 -0.306003 -0.090359
-0.012963 -0.305953 -0.089925
-0.014678 -0.306151 -0.089546
-0.016396 -0.306348 -0.089167
-0.018156 -0.306793 -0.088842
-0.019964 -0.307485 -0.088569
-0.021607 -0.307188 -0.088079
-0.023291 -0.307138 -0.087644
-0.025067 -0.307582 -0.087314
-0.026848 -0.308026 -0.086983
-0.028586 -0.308223 -0.086599
-0.030425 -0.308914 -0.086318
-0.032272 -0.309605 -0.086035
-0.034075 -0.310049 -0.085698
-0.035883 -0.310492 -0.085360
-0.037805 -0.311429 -0.085123
-0.039792 -0.312613 -0.084933
-0.041736 -0.313549 -0.084690
-0.043515 -0.313745 -0.084295
-0.045177 -0.313447 -0.083800
-0.046897 -0.313396 -0.083355
-0.048617 -0.313345 -0.082911
-0.050845 -0.315267 -0.082853
-0.053417 -0.318422 -0.083031
-0.055956 -0.321329 -0.083153
-0.058660 -0.324728 -0.083362
-0.061331 -0.327879 -0.083514
-0.064733 -0.333494 -0.084126
-0.068833 -0.341325 -0.085141
-0.071930 -0.345458 -0.085443
-0.074702 -0.348358 -0.085504
-0.077804 -0.352243 -0.085740
-0.081023 -0.356372 -0.086010
-0.083666 -0.358530 -0.085910
-0.087749 -0.365119 -0.086606
-0.090781 -0.368260 -0.086665
-0.093602 -0.370662 -0.086584
-0.097026 -0.374785 -0.086801
-0.101248 -0.381121 -0.087395
-0.105451 -0.387209 -0.087930
-0.109977 -0.394034 -0.088575
-0.114487 -0.400610 -0.089160
-0.119243 -0.407676 -0.089811
-0.123532 -0.413265 -0.090194
-0.126874 -0.416148 -0.090108
-0.129690 -0.417555 -0.089769
-0.132615 -0.419208 -0.089466
-0.135749 -0.421352 -0.089240
-0.138808 -0.423249 -0.088967
-0.141987 -0.425392 -0.088729
-0.145386 -0.428025 -0.088563
-0.148713 -0.430411 -0.088352
-0.152370 -0.433533 -0.088249
-0.155958 -0.436409 -0.088100
-0.158847 -0.437566 -0.087677
-0.161115 -0.437250 -0.087025
-0.163168 -0.436444 -0.086300
-0.165213 -0.435638 -0.085577
-0.167141 -0.434586 -0.084819
-0.168948 -0.433290 -0.084027
-0.170966 -0.432485 -0.083311
-0.173655 -0.433151 -0.082810
-0.176810 -0.434797 -0.082448
-0.179057 -0.434481 -0.081802
-0.181769 -0.435147 -0.081296
-0.184844 -0.436546 -0.080890
-0.188292 -0.438681 -0.080582
-0.190918 -0.439100 -0.080032
-0.193793 -0.440009 -0.079548
-0.197418 -0.442386 -0.079259
-0.201442 -0.445498 -0.079062
-0.205122 -0.447874 -0.078759
-0.208446 -0.449515 -0.078353
-0.211660 -0.450911 -0.077911
-0.214499 -0.451572 -0.077372
-0.218001 -0.453456 -0.076985
-0.221260 -0.454851 -0.076532
-0.224132 -0.455511 -0.075983
-0.226878 -0.455927 -0.075403
-0.229629 -0.456342 -0.074821
-0.232385 -0.456757 -0.074239
-0.235145 -0.457172 -0.073654
-0.237212 -0.456366 -0.072925
-0.240683 -0.458002 -0.072482
-0.244741 -0.460616 -0.072146
-0.248108 -0.462007 -0.071664
-0.250186 -0.461200 -0.070932
-0.252111 -0.460148 -0.070175
-0.255205 -0.461051 -0.069635
-0.259202 -0.463417 -0.069250
-0.263675 -0.466515 -0.068936
-0.267424 -0.468392 -0.068485
-0.270278 -0.468805 -0.067877
-0.273753 -0.470193 -0.067368
-0.275381 -0.468653 -0.066558
-0.276211 -0.465895 -0.065630
-0.276698 -0.462650 -0.064661
-0.278742 -0.461844 -0.063938
-0.281098 -0.461525 -0.063263
-0.281513 -0.458282 -0.062313
-0.283035 -0.456746 -0.061530
-0.283722 -0.453992 -0.060639
-0.284545 -0.451482 -0.059778
-0.286343 -0.450435 -0.059053
-0.287459 -0.448413 -0.058246
-0.288894 -0.446880 -0.057486
-0.290483 -0.445590 -0.056751
-0.292575 -0.445031 -0.056080
-0.294834 -0.444715 -0.055431
-0.296743 -0.443913 -0.054743
-0.297415 -0.441408 -0.053921
-0.298592 -0.439633 -0.053162
-0.299929 -0.438103 -0.052427
-0.304121 -0.440463 -0.051992
-0.308881 -0.443553 -0.051604
-0.314948 -0.448343 -0.051333
-0.320149 -0.451917 -0.050960
-0.331108 -0.463024 -0.051110
0.214646 -0.302452 -0.145057
0.211488 -0.299625 -0.143537
0.209601 -0.299072 -0.142921
0.210182 -0.303065 -0.144095
0.209096 -0.304027 -0.144070
0.208134 -0.305241 -0.144142
0.206227 -0.304687 -0.143521
0.204326 -0.304134 -0.142901
0.202561 -0.303833 -0.142381
0.200669 -0.303280 -0.141763
0.199038 -0.303231 -0.141341
0.197406 -0.303183 -0.140920
0.196026 -0.303639 -0.140691
0.194516 -0.303843 -0.140364
0.193127 -0.304298 -0.140133
0.191733 -0.304754 -0.139901
0.190093 -0.304705 -0.139477
0.188096 -0.303901 -0.138768
0.186341 -0.303600 -0.138250
0.184474 -0.303048 -0.137639
0.182726 -0.302747 -0.137124
0.180867 -0.302195 -0.136515
0.179126 -0.301895 -0.136000
0.177387 -0.301595 -0.135487
0.175761 -0.301547 -0.135066
0.174026 -0.301247 -0.134554
0.172294 -0.300947 -0.134042
0.170564 -0.300647 -0.133530
0.168942 -0.300599 -0.133111
0.167423 -0.300803 -0.132782
0.165902 -0.301006 -0.132453
0.164378 -0.301209 -0.132123
0.162553 -0.300658 -0.131523
0.160830 -0.300359 -0.131014
0.159208 -0.300310 -0.130594
0.157682 -0.300514 -0.130263
0.155964 -0.300214 -0.129755
0.154248 -0.299915 -0.129247
0.152350 -0.299113 -0.128565
0.150642 -0.298814 -0.128059
0.149116 -0.299017 -0.127728
0.147410 -0.298718 -0.127223
0.145882 -0.298921 -0.126892
0.144093 -0.298371 -0.126301
0.142394 -0.298072 -0.125798
0.140780 -0.298024 -0.125381
0.139085 -0.297726 -0.124878
0.137392 -0.297427 -0.124377
0.135622 -0.296878 -0.123791
0.134014 -0.296830 -0.123375
0.132483 -0.297033 -0.123043
0.130873 -0.296985 -0.122627
0.129189 -0.296687 -0.122127
0.127581 -0.296639 -0.121712
0.125973 -0.296591 -0.121296
0.124365 -0.296544 -0.120880
0.122826 -0.296746 -0.120546
0.121284 -0.296949 -0.120211
0.119740 -0.297152 -0.119876
0.118194 -0.297354 -0.119540
0.116516 -0.297056 -0.119042
0.114967 -0.297259 -0.118706
0.113415 -0.297461 -0.118369
0.111861 -0.297663 -0.118031
0.110304 -0.297866 -0.117692
0.108745 -0.298068 -0.117353
0.107127 -0.298020 -0.116935
0.105453 -0.297722 -0.116438
0.103836 -0.297674 -0.116020
0.102271 -0.297876 -0.115679
0.100756 -0.298328 -0.115415
0.099185 -0.298530 -0.115073
0.097563 -0.298482 -0.114654
0.095941 -0.298433 -0.114234
0.094365 -0.298635 -0.113891
0.092831 -0.299087 -0.113622
0.091205 -0.299038 -0.113202
0.089579 -0.298990 -0.112781
0.087995 -0.299192 -0.112435
0.086407 -0.299393 -0.112089
0.084856 -0.299844 -0.111816
0.083225 -0.299795 -0.111394
0.081630 -0.299997 -0.111046
0.080032 -0.300198 -0.110697
0.078432 -0.300399 -0.110347
0.076862 -0.300849 -0.110069
0.075256 -0.301050 -0.109717
0.073617 -0.301001 -0.109294
0.071978 -0.300953 -0.108870
0.070394 -0.301403 -0.108588
0.068778 -0.301603 -0.108235
0.067160 -0.301804 -0.107880
0.065516 -0.301755 -0.107455
0.063872 -0.301706 -0.107030
0.062229 -0.301657 -0.106605
0.060585 -0.301609 -0.106180
0.058904 -0.301062 -0.105617
0.057246 -0.300764 -0.105124
0.055606 -0.300715 -0.104700
0.053980 -0.300916 -0.104344
0.052352 -0.301116 -0.103987
0.050697 -0.300818 -0.103495
0.049035 -0.300272 -0.102937
0.047386 -0.299975 -0.102447
0.045749 -0.299926 -0.102023
0.044111 -0.299877 -0.101600
0.042468 -0.299580 -0.101111
0.040828 -0.299283 -0.100623
0.039193 -0.299235 -0.100200
0.037556 -0.298938 -0.099713
0.035922 -0.298889 -0.099290
0.034288 -0.298841 -0.098868
0.032653 -0.299041 -0.098509
0.031018 -0.298992 -0.098086
0.029378 -0.299192 -0.097726
0.027742 -0.299143 -0.097303
0.026105 -0.299095 -0.096880
0.024461 -0.299294 -0.096519
0.022823 -0.299246 -0.096095
0.021175 -0.299445 -0.095733
0.019536 -0.299397 -0.095309
0.017897 -0.299348 -0.094885
0.016273 -0.299052 -0.094401
0.014636 -0.299003 -0.093978
0.013015 -0.298706 -0.093495
0.011379 -0.298658 -0.093072
0.009743 -0.298609 -0.092649
0.008085 -0.298809 -0.092284
0.006448 -0.298760 -0.091861
0.004834 -0.298464 -0.091379
0.003198 -0.298415 -0.090956
0.001535 -0.298614 -0.090590
-0.000102 -0.298566 -0.090167
-0.001740 -0.298517 -0.089744
-0.003407 -0.298716 -0.089376
-0.005046 -0.298668 -0.088953
-0.006685 -0.298619 -0.088529
-0.008324 -0.298570 -0.088105
-0.009963 -0.298522 -0.087681
-0.011638 -0.298720 -0.087312
-0.013278 -0.298672 -0.086888
-0.014957 -0.298870 -0.086518
-0.016599 -0.298822 -0.086093
-0.018281 -0.299020 -0.085722
-0.020010 -0.299466 -0.085403
-0.021655 -0.299417 -0.084978
-0.023255 -0.299121 -0.084500
-0.024852 -0.298825 -0.084023
-0.026495 -0.298777 -0.083598
-0.028186 -0.298975 -0.083225
-0.030032 -0.299914 -0.083004
-0.031733 -0.300112 -0.082628
-0.033330 -0.299816 -0.082151
-0.035142 -0.300508 -0.081874
-0.036906 -0.300952 -0.081546
-0.038675 -0.301397 -0.081217
-0.040624 -0.302581 -0.081033
-0.042466 -0.303272 -0.080749
-0.044256 -0.303716 -0.080414
-0.045926 -0.303667 -0.079982
-0.047724 -0.304110 -0.079645
-0.049203 -0.303321 -0.079071
-0.051465 -0.305490 -0.079062
-0.053749 -0.307658 -0.079048
-0.055714 -0.308594 -0.078795
-0.057621 -0.309283 -0.078495
-0.060739 -0.314160 -0.078968
-0.064486 -0.321006 -0.079792
-0.067864 -0.326372 -0.080327
-0.071372 -0.331983 -0.080892
-0.075243 -0.338577 -0.081620
-0.080032 -0.347876 -0.082814
-0.084918 -0.357173 -0.083983
-0.088944 -0.363514 -0.084607
-0.092954 -0.369607 -0.085170
-0.096535 -0.374222 -0.085461
-0.101334 -0.382279 -0.086332
