256 192
0.255108 -0.210721 -0.000531
0.253944 -0.211142 -0.001251
0.252777 -0.211564 -0.001971
0.251410 -0.211763 -0.002713
0.250043 -0.211963 -0.003455
0.248676 -0.212162 -0.004197
0.247310 -0.212362 -0.004939
0.245749 -0.212339 -0.005698
0.244384 -0.212538 -0.006439
0.243018 -0.212737 -0.007181
0.241842 -0.213160 -0.007906
0.240475 -0.213360 -0.008648
0.239108 -0.213559 -0.009390
0.237742 -0.213759 -0.010132
0.236560 -0.214183 -0.010861
0.235192 -0.214383 -0.011604
0.233824 -0.214582 -0.012346
0.232274 -0.214557 -0.013100
0.230907 -0.214757 -0.013842
0.229361 -0.214732 -0.014593
0.227816 -0.214706 -0.015344
0.226274 -0.214680 -0.016093
0.224735 -0.214653 -0.016841
0.223197 -0.214627 -0.017588
0.221836 -0.214825 -0.018327
0.220475 -0.215024 -0.019066
0.218942 -0.214997 -0.019810
0.217412 -0.214969 -0.020553
0.215883 -0.214941 -0.021295
0.214357 -0.214912 -0.022036
0.212833 -0.214883 -0.022775
0.211478 -0.215081 -0.023511
0.210123 -0.215279 -0.024246
0.208603 -0.215250 -0.024983
0.207249 -0.215448 -0.025718
0.205733 -0.215418 -0.026453
0.204220 -0.215387 -0.027187
0.202709 -0.215357 -0.027920
0.201200 -0.215326 -0.028651
0.199693 -0.215295 -0.029381
0.198189 -0.215263 -0.030110
0.196687 -0.215231 -0.030838
0.195187 -0.215199 -0.031564
0.193690 -0.215166 -0.032289
0.192346 -0.215362 -0.033018
0.190852 -0.215329 -0.033742
0.189360 -0.215296 -0.034464
0.187871 -0.215262 -0.035184
0.186384 -0.215228 -0.035904
0.185044 -0.215424 -0.036631
0.183561 -0.215389 -0.037349
0.181793 -0.214893 -0.038045
0.180032 -0.214397 -0.038738
0.178419 -0.214130 -0.039438
0.176950 -0.214093 -0.040148
0.175484 -0.214056 -0.040856
0.173745 -0.213556 -0.041537
0.172012 -0.213055 -0.042214
0.170557 -0.213016 -0.042916
0.169238 -0.213209 -0.043632
0.168052 -0.213633 -0.044363
0.166601 -0.213594 -0.045064
0.165151 -0.213554 -0.045763
0.163704 -0.213514 -0.046460
